scheduler,seed,total_steps,avg_wait_pct,status,rank
heft-dls-dyn,180,583,40.93,SUCCESS,1.0
heft-dls-dyn,181,641,46.4,SUCCESS,2.0
heft-dls-dyn,182,572,48.71,SUCCESS,1.0
heft-dls-dyn,183,556,48.24,SUCCESS,1.0
heft-dls-dyn,184,612,44.61,SUCCESS,1.0
heft-dls-dyn,185,664,44.79,SUCCESS,2.0
heft-dls-dyn,186,695,52.81,SUCCESS,3.0
heft-dls-dyn,187,715,41.48,SUCCESS,2.0
heft-dls-dyn,188,693,48.23,SUCCESS,4.0
heft-dls-dyn,189,579,47.56,SUCCESS,1.0
heft-dls-dyn,190,695,46.19,SUCCESS,2.0
heft-dls-dyn,191,695,46.13,SUCCESS,2.0
heft-dls-dyn,192,568,46.41,SUCCESS,2.0
heft-dls-dyn,193,713,46.34,SUCCESS,3.0
heft-dls-dyn,194,708,42.54,SUCCESS,2.0
heft-dls-dyn,195,650,48.89,SUCCESS,4.0
heft-dls-dyn,196,537,47.71,SUCCESS,1.0
heft-dls-dyn,197,554,44.69,SUCCESS,2.0
heft-dls-dyn,198,575,50.05,SUCCESS,4.0
heft-dls-dyn,199,632,48.04,SUCCESS,2.0
